STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       1303;2023111402:16;    1;  126.0;    0.0;    0.0;   0;   135.51;2023111403:00;eor
       1303;2023111403:16;    1;  122.0;    0.0;    0.0;   0;   127.16;2023111404:00;eor
       1303;2023111404:16;    1;  117.0;    0.0;    0.0;   0;   118.04;2023111405:00;eor
       1303;2023111405:16;    1;  126.0;    0.0;    0.0;   0;   108.71;2023111406:00;eor
       1303;2023111406:16;    1;  125.0;    0.0;    0.0;   0;    99.57;2023111407:00;eor
       1303;2023111407:16;    1;  115.0;    2.0;    2.0;   0;    90.97;2023111408:00;eor
       1303;2023111408:16;    1;  124.0;   10.0;   10.0;   0;    83.29;2023111409:00;eor
       1303;2023111409:16;    1;  129.0;   17.0;   18.0;   0;    76.93;2023111410:00;eor
       1303;2023111410:16;    1;  127.0;   38.0;   39.0;   0;    72.34;2023111411:00;eor
       1303;2023111411:16;    1;  126.0;   24.0;   24.0;   0;    69.93;2023111412:00;eor
       1303;2023111412:16;    1;  128.0;   33.0;   33.0;   0;    69.94;2023111413:00;eor
       1303;2023111413:16;    1;  127.0;   35.0;   35.0;   0;    72.37;2023111414:00;eor
       1303;2023111414:16;    1;  125.0;   29.0;   30.0;   0;    76.98;2023111415:00;eor
       1303;2023111415:16;    1;  131.0;    3.0;    4.0;   0;    83.35;2023111416:00;eor
       1303;2023111416:16;    1;  132.0;    0.0;    0.0;   0;    91.05;2023111417:00;eor
       1303;2023111417:16;    1;  130.0;    0.0;    0.0;   0;    99.66;2023111418:00;eor
       1303;2023111418:16;    1;  129.0;    0.0;    0.0;   0;   108.82;2023111419:00;eor
       1303;2023111419:16;    1;  129.0;    0.0;    0.0;   0;   118.17;2023111420:00;eor
       1303;2023111420:16;    1;  128.0;    0.0;    0.0;   0;   127.31;2023111421:00;eor
       1303;2023111421:16;    1;  128.0;    0.0;    0.0;   0;   135.69;2023111422:00;eor
       1303;2023111422:16;    1;  128.0;    0.0;    0.0;   0;   142.46;2023111423:00;eor
       1303;2023111423:16;    1;  128.0;    0.0;    0.0;   0;   146.41;2023111500:00;eor
       1303;2023111500:16;    1;  127.0;    0.0;    0.0;   0;   146.42;2023111501:00;eor
       1303;2023111501:16;    1;  128.0;    0.0;    0.0;   0;   142.49;2023111502:00;eor
       1303;2023111502:16;    1;  129.0;    0.0;    0.0;   0;   135.73;2023111503:00;eor
       1303;2023111503:16;    1;  129.0;    0.0;    0.0;   0;   127.37;2023111504:00;eor
       1303;2023111504:16;    1;  129.0;    0.0;    0.0;   0;   118.24;2023111505:00;eor
       1303;2023111505:16;    1;  128.0;    0.0;    0.0;   0;   108.91;2023111506:00;eor
       1303;2023111506:16;    1;  128.0;    0.0;    0.0;   0;    99.77;2023111507:00;eor
       1303;2023111507:16;    1;  126.0;    0.0;    1.0;   0;    91.18;2023111508:00;eor
       1303;2023111508:16;    1;  128.0;    5.0;    5.0;   0;    83.51;2023111509:00;eor
       1303;2023111509:16;    1;  127.0;   21.0;   23.0;   1;    77.17;2023111510:00;eor
       1303;2023111510:16;    1;  128.0;   26.0;   27.0;   2;    72.59;2023111511:00;eor
       1303;2023111511:16;    1;  127.0;   38.0;   38.0;   0;    70.19;2023111512:00;eor
       1303;2023111512:16;    1;  124.0;   55.0;   63.0;  12;    70.20;2023111513:00;eor
       1303;2023111513:16;    1;  114.0;   39.0;   60.0;  12;    72.62;2023111514:00;eor
       1303;2023111514:16;    1;  115.0;   25.0;   40.0;  28;    77.22;2023111515:00;eor
       1303;2023111515:16;    1;  115.0;   17.0;   21.0;  14;    83.58;2023111516:00;eor
       1303;2023111516:16;    1;  112.0;    1.0;    1.0;   0;    91.26;2023111517:00;eor
       1303;2023111517:16;    1;   98.0;    0.0;    0.0;   0;    99.86;2023111518:00;eor
       1303;2023111518:16;    1;   -999;    0.0;    0.0;   0;   109.01;2023111519:00;eor
       1303;2023111519:16;    1;  102.0;    0.0;    0.0;   0;   118.36;2023111520:00;eor
       1303;2023111520:16;    1;   -999;    0.0;    0.0;   0;   127.51;2023111521:00;eor
       1303;2023111521:16;    1;  105.0;    0.0;    0.0;   0;   135.90;2023111522:00;eor
       1303;2023111522:16;    1;  107.0;    0.0;    0.0;   0;   142.70;2023111523:00;eor
       1303;2023111523:16;    1;  119.0;    0.0;    0.0;   0;   146.66;2023111600:00;eor
       1303;2023111600:16;    1;  117.0;    0.0;    0.0;   0;   146.67;2023111601:00;eor
       1303;2023111601:16;    1;  121.0;    0.0;    0.0;   0;   142.72;2023111602:00;eor
       1303;2023111602:16;    1;  119.0;    0.0;    0.0;   0;   135.94;2023111603:00;eor
       1303;2023111603:16;    1;  118.0;    0.0;    0.0;   0;   127.56;2023111604:00;eor
       1303;2023111604:16;    1;  121.0;    0.0;    0.0;   0;   118.43;2023111605:00;eor
       1303;2023111605:16;    1;  123.0;    0.0;    0.0;   0;   109.10;2023111606:00;eor
       1303;2023111606:16;    1;  123.0;    0.0;    0.0;   0;    99.97;2023111607:00;eor
       1303;2023111607:16;    1;  123.0;    1.0;    1.0;   0;    91.39;2023111608:00;eor
       1303;2023111608:16;    1;  122.0;    7.0;    7.0;   0;    83.73;2023111609:00;eor
       1303;2023111609:16;    1;  122.0;   20.0;   20.0;   0;    77.40;2023111610:00;eor
       1303;2023111610:16;    1;  123.0;   18.0;   18.0;   0;    72.84;2023111611:00;eor
       1303;2023111611:16;    1;  122.0;   26.0;   26.0;   0;    70.44;2023111612:00;eor
       1303;2023111612:16;    1;  121.0;   23.0;   23.0;   0;    70.45;2023111613:00;eor
       1303;2023111613:16;    1;  114.0;   18.0;   18.0;   0;    72.87;2023111614:00;eor
       1303;2023111614:16;    1;  114.0;   13.0;   13.0;   0;    77.45;2023111615:00;eor
       1303;2023111615:16;    1;  115.0;    7.0;    7.0;   0;    83.79;2023111616:00;eor
       1303;2023111616:16;    1;  117.0;    0.0;    1.0;   0;    91.47;2023111617:00;eor
       1303;2023111617:16;    1;  116.0;    0.0;    0.0;   0;   100.06;2023111618:00;eor
       1303;2023111618:16;    1;  121.0;    0.0;    0.0;   0;   109.20;2023111619:00;eor
       1303;2023111619:16;    1;  123.0;    0.0;    0.0;   0;   118.55;2023111620:00;eor
       1303;2023111620:16;    1;  110.0;    0.0;    0.0;   0;   127.70;2023111621:00;eor
       1303;2023111621:16;    1;  103.0;    0.0;    0.0;   0;   136.11;2023111622:00;eor
       1303;2023111622:16;    1;  102.0;    0.0;    0.0;   0;   142.93;2023111623:00;eor
       1303;2023111623:16;    1;  104.0;    0.0;    0.0;   0;   146.91;2023111700:00;eor
       1303;2023111700:16;    1;  102.0;    0.0;    0.0;   0;   146.92;2023111701:00;eor
       1303;2023111701:16;    1;  103.0;    0.0;    0.0;   0;   142.95;2023111702:00;eor
       1303;2023111702:16;    1;  107.0;    0.0;    0.0;   0;   136.15;2023111703:00;eor
       1303;2023111703:16;    1;  113.0;    0.0;    0.0;   0;   127.76;2023111704:00;eor
       1303;2023111704:16;    1;  119.0;    0.0;    0.0;   0;   118.62;2023111705:00;eor
       1303;2023111705:16;    1;  118.0;    0.0;    0.0;   0;   109.29;2023111706:00;eor
       1303;2023111706:16;    1;  119.0;    0.0;    0.0;   0;   100.16;2023111707:00;eor
       1303;2023111707:16;    1;  118.0;    1.0;    1.0;   0;    91.59;2023111708:00;eor
       1303;2023111708:16;    1;  118.0;    9.0;    9.0;   0;    83.94;2023111709:00;eor
       1303;2023111709:16;    1;  112.0;   29.0;   32.0;   3;    77.63;2023111710:00;eor
       1303;2023111710:17;    1;  108.0;   47.0;   50.0;   2;    73.08;2023111711:00;eor
       1303;2023111711:17;    1;  113.0;   50.0;   52.0;   1;    70.68;2023111712:00;eor
       1303;2023111712:17;    1;  114.0;   53.0;   56.0;   0;    70.69;2023111713:00;eor
       1303;2023111713:17;    1;  103.0;   43.0;   54.0;   7;    73.11;2023111714:00;eor
       1303;2023111714:17;    1;   94.0;   26.0;   55.0;  55;    77.68;2023111715:00;eor
       1303;2023111715:17;    1;   97.0;   12.0;   21.0;  43;    84.01;2023111716:00;eor
       1303;2023111716:17;    1;  104.0;    1.0;    1.0;   0;    91.67;2023111717:00;eor
       1303;2023111717:17;    1;   97.0;    0.0;    0.0;   0;   100.25;2023111718:00;eor
       1303;2023111718:17;    1;  105.0;    0.0;    0.0;   0;   109.39;2023111719:00;eor
       1303;2023111719:17;    1;  108.0;    0.0;    0.0;   0;   118.74;2023111720:00;eor
       1303;2023111720:17;    1;  109.0;    0.0;    0.0;   0;   127.90;2023111721:00;eor
       1303;2023111721:17;    1;  111.0;    0.0;    0.0;   0;   136.32;2023111722:00;eor
       1303;2023111722:17;    1;  114.0;    0.0;    0.0;   0;   143.15;2023111723:00;eor
       1303;2023111723:17;    1;  119.0;    0.0;    0.0;   0;   147.15;2023111800:00;eor
       1303;2023111800:17;    1;  115.0;    0.0;    0.0;   0;   147.16;2023111801:00;eor
       1303;2023111801:17;    1;  112.0;    0.0;    0.0;   0;   143.18;2023111802:00;eor
       1303;2023111802:17;    1;  112.0;    0.0;    0.0;   0;   136.36;2023111803:00;eor
       1303;2023111803:17;    1;  115.0;    0.0;    0.0;   0;   127.95;2023111804:00;eor
       1303;2023111804:17;    1;  114.0;    0.0;    0.0;   0;   118.80;2023111805:00;eor
       1303;2023111805:17;    1;  111.0;    0.0;    0.0;   0;   109.47;2023111806:00;eor
       1303;2023111806:17;    1;  113.0;    0.0;    0.0;   0;   100.35;2023111807:00;eor
       1303;2023111807:17;    1;  115.0;    1.0;    1.0;   0;    91.79;2023111808:00;eor
       1303;2023111808:17;    1;  113.0;    9.0;   10.0;   0;    84.15;2023111809:00;eor
       1303;2023111809:17;    1;  115.0;   11.0;   12.0;   0;    77.85;2023111810:00;eor
       1303;2023111810:17;    1;  117.0;   14.0;   15.0;   0;    73.31;2023111811:00;eor
       1303;2023111811:17;    1;  118.0;   20.0;   21.0;   0;    70.92;2023111812:00;eor
       1303;2023111812:17;    1;  121.0;   15.0;   15.0;   0;    70.93;2023111813:00;eor
       1303;2023111813:17;    1;  122.0;   10.0;   10.0;   0;    73.34;2023111814:00;eor
       1303;2023111814:17;    1;  123.0;   12.0;   13.0;   0;    77.90;2023111815:00;eor
       1303;2023111815:17;    1;  124.0;    4.0;    4.0;   0;    84.21;2023111816:00;eor
       1303;2023111816:17;    1;  124.0;    0.0;    0.0;   0;    91.86;2023111817:00;eor
       1303;2023111817:17;    1;  125.0;    0.0;    0.0;   0;   100.44;2023111818:00;eor
       1303;2023111818:17;    1;  125.0;    0.0;    0.0;   0;   109.57;2023111819:00;eor
       1303;2023111819:17;    1;  126.0;    0.0;    0.0;   0;   118.92;2023111820:00;eor
       1303;2023111820:17;    1;  127.0;    0.0;    0.0;   0;   128.08;2023111821:00;eor
       1303;2023111821:17;    1;  128.0;    0.0;    0.0;   0;   136.52;2023111822:00;eor
       1303;2023111822:17;    1;  129.0;    0.0;    0.0;   0;   143.37;2023111823:00;eor
       1303;2023111823:17;    1;  130.0;    0.0;    0.0;   0;   147.39;2023111900:00;eor
       1303;2023111900:17;    1;  131.0;    0.0;    0.0;   0;   147.40;2023111901:00;eor
       1303;2023111901:17;    1;  133.0;    0.0;    0.0;   0;   143.39;2023111902:00;eor
       1303;2023111902:17;    1;  134.0;    0.0;    0.0;   0;   136.56;2023111903:00;eor
       1303;2023111903:17;    1;  133.0;    0.0;    0.0;   0;   128.13;2023111904:00;eor
       1303;2023111904:17;    1;  121.0;    0.0;    0.0;   0;   118.98;2023111905:00;eor
       1303;2023111905:17;    1;  119.0;    0.0;    0.0;   0;   109.65;2023111906:00;eor
       1303;2023111906:17;    1;  129.0;    0.0;    0.0;   0;   100.53;2023111907:00;eor
       1303;2023111907:17;    1;  117.0;    1.0;    1.0;   0;    91.98;2023111908:00;eor
       1303;2023111908:17;    1;  106.0;   17.0;   22.0;  19;    84.36;2023111909:00;eor
       1303;2023111909:17;    1;  114.0;   33.0;   38.0;  17;    78.07;2023111910:00;eor
       1303;2023111910:17;    1;  123.0;   37.0;   40.0;   9;    73.54;2023111911:00;eor
       1303;2023111911:17;    1;  128.0;   40.0;   42.0;   2;    71.16;2023111912:00;eor
       1303;2023111912:17;    1;  123.0;   58.0;   76.0;  20;    71.17;2023111913:00;eor
       1303;2023111913:17;    1;  127.0;   26.0;   28.0;   7;    73.57;2023111914:00;eor
       1303;2023111914:17;    1;  121.0;   21.0;   21.0;   1;    78.11;2023111915:00;eor
       1303;2023111915:17;    1;  121.0;   11.0;   12.0;   0;    84.42;2023111916:00;eor
       1303;2023111916:17;    1;  127.0;    1.0;    1.0;   0;    92.05;2023111917:00;eor
       1303;2023111917:17;    1;  130.0;    0.0;    0.0;   0;   100.62;2023111918:00;eor
       1303;2023111918:17;    1;  129.0;    0.0;    0.0;   0;   109.75;2023111919:00;eor
       1303;2023111919:17;    1;  130.0;    0.0;    0.0;   0;   119.09;2023111920:00;eor
       1303;2023111920:17;    1;  130.0;    0.0;    0.0;   0;   128.26;2023111921:00;eor
       1303;2023111921:17;    1;  131.0;    0.0;    0.0;   0;   136.71;2023111922:00;eor
       1303;2023111922:17;    1;  131.0;    0.0;    0.0;   0;   143.58;2023111923:00;eor
       1303;2023111923:17;    1;  131.0;    0.0;    0.0;   0;   147.62;2023112000:00;eor
       1303;2023112000:17;    1;  131.0;    0.0;    0.0;   0;   147.63;2023112001:00;eor
       1303;2023112001:17;    1;  130.0;    0.0;    0.0;   0;   143.61;2023112002:00;eor
       1303;2023112002:17;    1;  130.0;    0.0;    0.0;   0;   136.75;2023112003:00;eor
       1303;2023112003:17;    1;  130.0;    0.0;    0.0;   0;   128.31;2023112004:00;eor
       1303;2023112004:17;    1;  130.0;    0.0;    0.0;   0;   119.16;2023112005:00;eor
       1303;2023112005:17;    1;  129.0;    0.0;    0.0;   0;   109.82;2023112006:00;eor
       1303;2023112006:17;    1;  129.0;    0.0;    0.0;   0;   100.71;2023112007:00;eor
       1303;2023112007:17;    1;  128.0;    0.0;    0.0;   0;    92.17;2023112008:00;eor
       1303;2023112008:17;    1;  120.0;    8.0;    9.0;   0;    84.56;2023112009:00;eor
       1303;2023112009:17;    1;  113.0;   23.0;   24.0;   0;    78.28;2023112010:00;eor
       1303;2023112010:17;    1;  123.0;   27.0;   27.0;   0;    73.76;2023112011:00;eor
       1303;2023112011:17;    1;  126.0;   33.0;   34.0;   0;    71.39;2023112012:00;eor
       1303;2023112012:17;    1;  124.0;   49.0;   51.0;   1;    71.40;2023112013:00;eor
       1303;2023112013:17;    1;  111.0;   37.0;   47.0;  13;    73.79;2023112014:00;eor
       1303;2023112014:17;    1;  124.0;   17.0;   18.0;   0;    78.33;2023112015:00;eor
       1303;2023112015:17;    1;  113.0;   11.0;   12.0;   0;    84.62;2023112016:00;eor
       1303;2023112016:17;    1;  113.0;    1.0;    1.0;   0;    92.24;2023112017:00;eor
       1303;2023112017:17;    1;  121.0;    0.0;    0.0;   0;   100.80;2023112018:00;eor
       1303;2023112018:17;    1;  114.0;    0.0;    0.0;   0;   109.92;2023112019:00;eor
       1303;2023112019:17;    1;  103.0;    0.0;    0.0;   0;   119.27;2023112020:00;eor
       1303;2023112020:17;    1;  110.0;    0.0;    0.0;   0;   128.44;2023112021:00;eor
       1303;2023112021:17;    1;  119.0;    0.0;    0.0;   0;   136.90;2023112022:00;eor
       1303;2023112022:17;    1;  121.0;    0.0;    0.0;   0;   143.79;2023112023:00;eor
       1303;2023112023:17;    1;  121.0;    0.0;    0.0;   0;   147.84;2023112100:00;eor
       1303;2023112100:17;    1;  121.0;    0.0;    0.0;   0;   147.85;2023112101:00;eor
       1303;2023112101:17;    1;  122.0;    0.0;    0.0;   0;   143.81;2023112102:00;eor
       1303;2023112102:17;    1;  123.0;    0.0;    0.0;   0;   136.94;2023112103:00;eor
       1303;2023112103:17;    1;  124.0;    0.0;    0.0;   0;   128.49;2023112104:00;eor
       1303;2023112104:17;    1;  123.0;    0.0;    0.0;   0;   119.33;2023112105:00;eor
       1303;2023112105:17;    1;  122.0;    0.0;    0.0;   0;   110.00;2023112106:00;eor
       1303;2023112106:17;    1;  123.0;    0.0;    0.0;   0;   100.89;2023112107:00;eor
       1303;2023112107:17;    1;  125.0;    0.0;    1.0;   0;    92.35;2023112108:00;eor
       1303;2023112108:17;    1;  126.0;   12.0;   13.0;   0;    84.75;2023112109:00;eor
       1303;2023112109:17;    1;  127.0;   16.0;   17.0;   0;    78.49;2023112110:00;eor
       1303;2023112110:17;    1;  128.0;   21.0;   22.0;   0;    73.98;2023112111:00;eor
       1303;2023112111:17;    1;  128.0;   30.0;   31.0;   0;    71.61;2023112112:00;eor
       1303;2023112112:17;    1;  128.0;   30.0;   31.0;   0;    71.62;2023112113:00;eor
       1303;2023112113:17;    1;  128.0;   19.0;   20.0;   0;    74.01;2023112114:00;eor
       1303;2023112114:17;    1;  128.0;    9.0;    9.0;   0;    78.53;2023112115:00;eor
       1303;2023112115:17;    1;  127.0;    2.0;    3.0;   0;    84.81;2023112116:00;eor
       1303;2023112116:17;    1;  125.0;    0.0;    0.0;   0;    92.42;2023112117:00;eor
       1303;2023112117:17;    1;  124.0;    0.0;    0.0;   0;   100.97;2023112118:00;eor
       1303;2023112118:17;    1;  121.0;    0.0;    0.0;   0;   110.09;2023112119:00;eor
       1303;2023112119:17;    1;  109.0;    0.0;    0.0;   0;   119.43;2023112120:00;eor
       1303;2023112120:18;    1;  106.0;    0.0;    0.0;   0;   128.61;2023112121:00;eor
       1303;2023112121:18;    1;  116.0;    0.0;    0.0;   0;   137.08;2023112122:00;eor
       1303;2023112122:18;    1;  116.0;    0.0;    0.0;   0;   143.99;2023112123:00;eor
       1303;2023112123:18;    1;  118.0;    0.0;    0.0;   0;   148.06;2023112200:00;eor
       1303;2023112200:18;    1;  115.0;    0.0;    0.0;   0;   148.07;2023112201:00;eor
       1303;2023112201:18;    1;  107.0;    0.0;    0.0;   0;   144.02;2023112202:00;eor
       1303;2023112202:18;    1;  108.0;    0.0;    0.0;   0;   137.12;2023112203:00;eor
       1303;2023112203:18;    1;  102.0;    0.0;    0.0;   0;   128.66;2023112204:00;eor
       1303;2023112204:18;    1;  101.0;    0.0;    0.0;   0;   119.49;2023112205:00;eor
       1303;2023112205:18;    1;   92.0;    0.0;    0.0;   0;   110.16;2023112206:00;eor
       1303;2023112206:18;    1;   88.0;    0.0;    0.0;   0;   101.06;2023112207:00;eor
       1303;2023112207:18;    1;   85.0;    1.0;    2.0;   0;    92.53;2023112208:00;eor
       1303;2023112208:18;    1;   85.0;   13.0;   30.0;  57;    84.94;2023112209:00;eor
       1303;2023112209:18;    1;   86.0;   25.0;   64.0;  60;    78.69;2023112210:00;eor
       1303;2023112210:18;    1;   94.0;   52.0;   67.0;  42;    74.19;2023112211:00;eor
       1303;2023112211:18;    1;   97.0;   62.0;   74.0;  28;    71.83;2023112212:00;eor
       1303;2023112212:18;    1;   98.0;   56.0;   65.0;  11;    71.84;2023112213:00;eor
       1303;2023112213:18;    1;   90.0;   31.0;   86.0;  50;    74.22;2023112214:00;eor
       1303;2023112214:18;    1;   98.0;   35.0;   42.0;  25;    78.73;2023112215:00;eor
       1303;2023112215:18;    1;  110.0;   11.0;   11.0;   0;    85.00;2023112216:00;eor
       1303;2023112216:18;    1;  116.0;    0.0;    0.0;   0;    92.60;2023112217:00;eor
       1303;2023112217:18;    1;  114.0;    0.0;    0.0;   0;   101.14;2023112218:00;eor
       1303;2023112218:18;    1;  112.0;    0.0;    0.0;   0;   110.25;2023112219:00;eor
       1303;2023112219:18;    1;  100.0;    0.0;    0.0;   0;   119.59;2023112220:00;eor
